time,FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,HEOG_left,HEOG_right
58.5938,1.2693,1.8349,1.7879,1.5922,1.5238,1.1592,0.5839,0.5111,0.3933,0.6519,0.4315,0.3871,0.6888,1.1515,2.2344,1.7551,1.4878,1.7479,1.3357,1.9148,1.5172,1.0364,1.0932,0.3461,-0.7963,-0.1128,-0.4638,0.1878,1.6134,1.236
62.5,1.2459,2.0229,1.8377,1.7372,1.6055,1.1715,0.5425,0.4244,0.3526,0.5707,0.3961,0.3778,0.7164,1.2417,2.3539,1.9575,1.6976,1.9809,1.5451,2.099,1.7075,1.28,1.2442,0.5096,-0.6629,0.0054,-0.3618,0.2516,1.6053,1.2498
66.4062,1.2735,2.126,1.8165,1.7883,1.5923,1.1057,0.4383,0.2723,0.2433,0.4299,0.309,0.3457,0.6921,1.2359,2.3806,2.1204,1.9065,2.1357,1.7324,2.2316,1.8455,1.5003,1.3673,0.6473,-0.5067,0.1298,-0.2736,0.3082,1.5283,1.2108
70.3125,1.3271,2.1233,1.7106,1.7302,1.4726,0.9482,0.2681,0.0591,0.0627,0.2311,0.166,0.2828,0.6056,1.1203,2.3077,2.2182,2.0868,2.19,1.8677,2.2871,1.9033,1.6621,1.4444,0.7349,-0.3445,0.2433,-0.2209,0.3457,1.3817,1.117
74.2188,1.3719,2.0062,1.5172,1.5608,1.2475,0.697,0.0367,-0.2019,-0.1808,-0.0166,-0.03,0.1846,0.4526,0.8937,2.1383,2.2291,2.2081,2.1333,1.9231,2.246,1.8603,1.7334,1.4599,0.7523,-0.1973,0.3271,-0.2225,0.3523,1.1744,0.9733
78.125,1.3735,1.7811,1.2467,1.2931,0.9332,0.365,-0.2412,-0.4888,-0.4678,-0.2957,-0.2674,0.0517,0.2382,0.5703,1.887,2.1405,2.2436,1.9679,1.8787,2.1,1.7089,1.6922,1.4037,0.6888,-0.0862,0.3645,-0.2904,0.3191,0.9235,0.7914
82.0312,1.3067,1.4686,0.9225,0.9536,0.5593,-0.0204,-0.5415,-0.774,-0.7693,-0.5815,-0.5259,-0.1081,-0.0208,0.1778,1.578,1.9532,2.176,1.7098,1.729,1.8553,1.4586,1.533,1.2739,0.5465,-0.0287,0.3446,-0.426,0.2433,0.6532,0.5882
85.9375,1.161,1.1019,0.578,0.5788,0.1643,-0.4205,-0.833,-1.027,-1.0509,-0.8442,-0.7785,-0.2799,-0.2969,-0.2455,1.243,1.6825,2.0028,1.3866,1.4855,1.5334,1.1352,1.2684,1.0781,0.341,-0.0343,0.2659,-0.6183,0.1299,0.3906,0.3835
89.8438,0.9429,0.7205,0.2505,0.2089,-0.2104,-0.7922,-1.0823,-1.2191,-1.2782,-1.0536,-0.9957,-0.444,-0.5552,-0.6571,0.9156,1.3575,1.7385,1.0354,1.1762,1.1692,0.7777,0.9283,0.8339,0.0995,-0.1022,0.1372,-0.845,-0.0078,0.1614,0.1978
93.75,0.6736,0.3642,-0.0257,-0.1185,-0.5279,-1.0968,-1.26,-1.3274,-1.4225,-1.1848,-1.1505,-0.5797,-0.7602,-1.0167,0.6267,1.0154,1.4128,0.6975,0.8406,0.8046,0.4304,0.5545,0.5657,-0.1445,-0.2208,-0.0233,-1.0762,-0.1507,-0.0139,0.0486
97.6562,0.3838,0.065,-0.2266,-0.3747,-0.7614,-1.3066,-1.3462,-1.3388,-1.4666,-1.2228,-1.2237,-0.6692,-0.8829,-1.2933,0.3988,0.6953,1.0652,0.4116,0.5212,0.4812,0.135,0.1917,0.3013,-0.3574,-0.3703,-0.1912,-1.2798,-0.2776,-0.1241,-0.0523
101.5625,0.1067,-0.1573,-0.3425,-0.5444,-0.8978,-1.4101,-1.3346,-1.2528,-1.4079,-1.166,-1.2076,-0.7017,-0.9073,-1.4695,0.2428,0.4301,0.7371,0.2069,0.2551,0.2326,-0.0783,-0.1207,0.0659,-0.512,-0.5265,-0.3412,-1.4279,-0.3703,-0.1681,-0.1006
105.4688,-0.1285,-0.2974,-0.3791,-0.6267,-0.9384,-1.4119,-1.2339,-1.0823,-1.2591,-1.0271,-1.1085,-0.6766,-0.8334,-1.544,0.1576,0.2414,0.4637,0.0969,0.0662,0.078,-0.1953,-0.3568,-0.1231,-0.5929,-0.6652,-0.4514,-1.5022,-0.4169,-0.1544,-0.0995
109.375,-0.3017,-0.3629,-0.3541,-0.6332,-0.8969,-1.33,-1.0658,-0.8516,-1.0464,-0.8308,-0.945,-0.6027,-0.6771,-1.5302,0.1314,0.1357,0.2678,0.0768,-0.0389,0.0195,-0.2194,-0.5074,-0.2588,-0.5981,-0.767,-0.5078,-1.4964,-0.414,-0.099,-0.0587
113.2812,-0.4035,-0.3703,-0.2919,-0.5842,-0.7954,-1.1905,-0.8613,-0.5927,-0.8048,-0.6094,-0.7457,-0.4977,-0.4672,-1.4527,0.1455,0.1051,0.1553,0.1245,-0.0708,0.043,-0.17,-0.5806,-0.3462,-0.5389,-0.8195,-0.5057,-1.4178,-0.3675,-0.021,0.0088
117.1875,-0.4348,-0.3409,-0.2171,-0.5045,-0.6608,-1.0223,-0.6552,-0.3406,-0.5727,-0.3982,-0.5444,-0.3843,-0.2405,-1.3429,0.1784,0.1285,0.1151,0.205,-0.0537,0.1211,-0.0774,-0.5985,-0.4002,-0.4375,-0.8194,-0.4503,-1.2853,-0.2904,0.0599,0.0887
121.0938,-0.4063,-0.2975,-0.1496,-0.4188,-0.5208,-0.8532,-0.4819,-0.1282,-0.3872,-0.2304,-0.376,-0.2876,-0.0368,-1.2341,0.2085,0.1762,0.1213,0.2769,-0.0207,0.2186,0.022,-0.5924,-0.4423,-0.3233,-0.7729,-0.3558,-1.1267,-0.2009,0.1257,0.1668
125,-0.3376,-0.2621,-0.1027,-0.3503,-0.4026,-0.7073,-0.3712,0.0182,-0.2791,-0.1337,-0.2714,-0.2316,0.1056,-1.1583,0.2158,0.2136,0.1372,0.2992,-0.0078,0.2972,0.091,-0.597,-0.4966,-0.2289,-0.6944,-0.2433,-0.9751,-0.1199,0.1605,0.2294
128.9062,-0.2573,-0.255,-0.0845,-0.3194,-0.331,-0.6044,-0.3459,0.0814,-0.2699,-0.1283,-0.2543,-0.2364,0.1539,-1.1431,0.1815,0.2063,0.1223,0.2387,-0.0484,0.3209,0.0963,-0.6444,-0.5851,-0.1858,-0.6042,-0.138,-0.8644,-0.0678,0.1507,0.2632
132.8125,-0.2015,-0.2938,-0.1004,-0.3432,-0.3272,-0.5593,-0.4203,0.0547,-0.3702,-0.2247,-0.3383,-0.3165,0.0842,-1.2095,0.0887,0.1244,0.0395,0.075,-0.1686,0.2607,0.0124,-0.7595,-0.7242,-0.2198,-0.5244,-0.0658,-0.8248,-0.0623,0.0852,0.2556
136.7188,-0.2091,-0.3926,-0.155,-0.4339,-0.4069,-0.5813,-0.5987,-0.0579,-0.5783,-0.4239,-0.5259,-0.4782,-0.1155,-1.3697,-0.0768,-0.0531,-0.1382,-0.1952,-0.3833,0.098,-0.175,-0.9554,-0.921,-0.347,-0.4754,-0.049,-0.8783,-0.1164,-0.0428,0.1964
140.625,-0.3147,-0.5598,-0.2538,-0.5977,-0.5777,-0.6732,-0.8755,-0.2427,-0.8811,-0.7172,-0.8078,-0.7191,-0.4434,-1.6251,-0.3239,-0.3353,-0.4229,-0.5571,-0.6939,-0.1727,-0.4676,-1.2315,-1.1707,-0.5708,-0.4711,-0.1026,-1.0347,-0.236,-0.2338,0.08
144.5312,-0.5402,-0.7978,-0.4014,-0.8326,-0.8372,-0.8309,-1.2359,-0.479,-1.2554,-1.0875,-1.1648,-1.0278,-0.8841,-1.9664,-0.6538,-0.7188,-0.8105,-0.9806,-1.0881,-0.5433,-0.8539,-1.5738,-1.4576,-0.8817,-0.5171,-0.2315,-1.2902,-0.4198,-0.4797,-0.0919
148.4375,-0.8886,-1.1023,-0.6001,-1.1293,-1.1723,-1.043,-1.6575,-0.7418,-1.6714,-1.5115,-1.5705,-1.3856,-1.4103,-2.3746,-1.059,-1.1882,-1.2835,-1.4262,-1.5429,-0.994,-1.3117,-1.9583,-1.7579,-1.2589,-0.6096,-0.4298,-1.6277,-0.6593,-0.7637,-0.3095
152.3438,-1.342,-1.4626,-0.8465,-1.4717,-1.5613,-1.2925,-2.1136,-1.0059,-2.0963,-1.9628,-1.9954,-1.7692,-1.9874,-2.8245,-1.5237,-1.7189,-1.8151,-1.8525,-2.0291,-1.4968,-1.8121,-2.3563,-2.0453,-1.6743,-0.7373,-0.6819,-2.0202,-0.9399,-1.0627,-0.5561
156.25,-1.865,-1.8626,-1.1299,-1.8399,-1.9766,-1.559,-2.5766,-1.2486,-2.4983,-2.4146,-2.4102,-2.1543,-2.5776,-3.2881,-2.0262,-2.2812,-2.3751,-2.2254,-2.5164,-2.0204,-2.3243,-2.7401,-2.2972,-2.0973,-0.8835,-0.9652,-2.435,-1.2435,-1.3507,-0.8102
160.1562,-2.4118,-2.2824,-1.4316,-2.2129,-2.3902,-1.8219,-3.0208,-1.4532,-2.8504,-2.8426,-2.7897,-2.5184,-3.1454,-3.7391,-2.5415,-2.8445,-2.9345,-2.5243,-2.9782,-2.535,-2.8201,-3.0881,-2.4992,-2.4998,-1.0305,-1.2543,-2.8393,-1.5503,-1.6051,-1.051
164.0625,-2.9345,-2.6989,-1.7282,-2.5715,-2.7775,-2.0629,-3.4252,-1.61,-3.1327,-3.2267,-3.1146,-2.8432,-3.6612,-4.1549,-3.0456,-3.3812,-3.4682,-2.745,-3.3949,-3.0164,-3.2771,-3.387,-2.647,-2.8596,-1.1622,-1.525,-3.2047,-1.8409,-1.8109,-1.2622
167.9688,-3.3919,-3.0887,-1.9957,-2.8995,-3.12,-2.2688,-3.7739,-1.7157,-3.3336,-3.5517,-3.3721,-3.1155,-4.1032,-4.5184,-3.517,-3.8687,-3.9566,-2.898,-3.7541,-3.4471,-3.6796,-3.6318,-2.7457,-3.1622,-1.2676,-1.7576,-3.5109,-2.0982,-1.9639,-1.4352
171.875,-3.7553,-3.4294,-2.2146,-3.1848,-3.4063,-2.4314,-4.0561,-1.7724,-3.4492,-3.8068,-3.5555,-3.3274,-4.4571,-4.8178,-3.9385,-4.291,-4.3849,-3.0033,-4.0499,-3.8162,-4.0177,-3.824,-2.8059,-3.4005,-1.3413,-1.9393,-3.7464,-2.3081,-2.0697,-1.57
175.7812,-4.0114,-3.7019,-2.3736,-3.4182,-3.6303,-2.5476,-4.2641,-1.7856,-3.4825,-3.9849,-3.6631,-3.4751,-4.714,-5.0452,-4.2968,-4.6369,-4.7418,-3.082,-4.2803,-4.1171,-4.2847,-3.9675,-2.8394,-3.5727,-1.384,-2.0644,-3.9078,-2.46,-2.1412,-1.6727
179.6875,-4.1614,-3.8926,-2.4705,-3.5928,-3.7891,-2.6179,-4.3928,-1.7614,-3.4411,-4.0815,-3.6966,-3.5574,-4.8685,-5.1963,-4.5819,-4.8983,-5.018,-3.1498,-4.4448,-4.3444,-4.4744,-4.0659,-2.8552,-3.6797,-1.4006,-2.1332,-3.9969,-2.5469,-2.1929,-1.7528
183.5938,-4.217,-3.9936,-2.5101,-3.703,-3.8805,-2.644,-4.4383,-1.7062,-3.3357,-4.0941,-3.6602,-3.575,-4.9168,-5.269,-4.7861,-5.0679,-5.2048,-3.2114,-4.5415,-4.4915,-4.5794,-4.1193,-2.8564,-3.7226,-1.3984,-2.1505,-4.0183,-2.5659,-2.2361,-1.8182
187.5,-4.1942,-4.0032,-2.5005,-3.7435,-3.9013,-2.6281,-4.3983,-1.6261,-3.1786,-4.0219,-3.5598,-3.5295,-4.8569,-5.2631,-4.9026,-5.1382,-5.2933,-3.2606,-4.5666,-4.5491,-4.5908,-4.1237,-2.8397,-3.7013,-1.3848,-2.1231,-3.9764,-2.5177,-2.2753,-1.8728
191.4062,-4.1082,-3.9249,-2.4498,-3.7096,-3.847,-2.5713,-4.2726,-1.5267,-2.9823,-3.8668,-3.4033,-3.4243,-4.689,-5.1804,-4.9253,-5.1006,-5.2749,-3.2826,-4.5142,-4.5067,-4.4996,-4.0714,-2.7972,-3.6146,-1.366,-2.0587,-3.8751,-2.4074,-2.3062,-1.9146
195.3125,-3.9703,-3.7654,-2.3627,-3.5975,-3.7128,-2.4734,-4.0642,-1.4136,-2.7584,-3.6333,-3.1994,-3.2646,-4.4172,-5.0232,-4.8484,-4.9479,-5.1428,-3.2598,-4.3781,-4.3541,-4.2987,-3.9532,-2.7185,-3.4613,-1.3466,-1.9656,-3.7174,-2.2445,-2.3173,-1.9368
199.2188,-3.7861,-3.5342,-2.2397,-3.4057,-3.4959,-2.3334,-3.7799,-1.2923,-2.5166,-3.329,-2.9577,-3.0581,-4.0503,-4.7942,-4.6675,-4.6756,-4.8941,-3.1765,-4.1537,-4.0854,-3.9861,-3.761,-2.5945,-3.2425,-1.3298,-1.8522,-3.5069,-2.0417,-2.2934,-1.93
203.125,-3.5563,-3.2428,-2.0778,-3.1364,-3.1976,-2.1504,-3.4302,-1.1673,-2.2641,-2.9645,-2.6872,-2.8155,-3.6024,-4.4958,-4.3823,-4.286,-4.5318,-3.0232,-3.8412,-3.7018,-3.5669,-3.4913,-2.4205,-2.963,-1.3186,-1.7279,-3.2494,-1.8141,-2.2197,-1.8856
207.0312,-3.2771,-2.9045,-1.8734,-2.797,-2.8255,-1.9259,-3.0292,-1.0425,-2.0061,-2.5534,-2.3965,-2.5488,-3.0923,-4.1308,-3.9992,-3.7902,-4.0672,-2.7988,-3.4469,-3.2143,-3.0549,-3.1468,-2.1977,-2.6325,-1.3169,-1.6031,-2.9545,-1.5774,-2.0865,-1.7983
210.9375,-2.9438,-2.5348,-1.625,-2.401,-2.3949,-1.6649,-2.5939,-0.9203,-1.7464,-2.1118,-2.0935,-2.2714,-2.5427,-3.7036,-3.5338,-3.2091,-3.5201,-2.5109,-2.9852,-2.6438,-2.4723,-2.7378,-1.9337,-2.2657,-1.3299,-1.4897,-2.6365,-1.3467,-1.8926,-1.6684
214.8438,-2.5534,-2.1506,-1.3362,-1.968,-1.928,-1.3784,-2.1439,-0.8027,-1.4892,-1.6584,-1.7866,-1.9966,-1.9789,-3.2224,-3.0115,-2.5731,-2.9187,-2.1745,-2.4772,-2.0204,-1.8481,-2.2814,-1.6421,-1.8816,-1.3635,-1.3994,-2.3148,-1.1351,-1.6459,-1.5019
218.75,-2.1086,-1.769,-1.0167,-1.5228,-1.4526,-1.0831,-1.7003,-0.6915,-1.2402,-1.2139,-1.4855,-1.737,-1.4278,-2.7011,-2.4663,-1.9187,-2.2964,-1.8094,-1.9502,-1.3803,-1.2161,-1.8004,-1.3401,-1.502,-1.4235,-1.3431,-2.0121,-0.9533,-1.3619,-1.3092
222.6562,-1.6215,-1.4064,-0.6831,-1.093,-0.9997,-0.8011,-1.2846,-0.5892,-1.007,-0.8003,-1.2015,-1.5047,-0.9164,-2.1599,-1.9367,-1.2854,-1.6894,-1.4379,-1.4346,-0.7625,-0.6114,-1.3207,-1.0461,-1.1497,-1.5137,-1.3286,-1.7516,-0.8094,-1.0612,-1.1032
226.5625,-1.1151,-1.0769,-0.3566,-0.7061,-0.5997,-0.5566,-0.9173,-0.4993,-0.7991,-0.4387,-0.9476,-1.3103,-0.4698,-1.6259,-1.4611,-0.7112,-1.1322,-1.0823,-0.9611,-0.2047,-0.0678,-0.869,-0.7778,-0.8459,-1.6345,-1.3594,-1.5542,-0.7087,-0.7655,-0.897
230.4688,-0.6235,-0.7918,-0.0609,-0.3864,-0.2792,-0.3729,-0.6168,-0.4265,-0.6264,-0.1477,-0.7366,-1.1628,-0.1094,-1.1304,-1.0727,-0.2283,-0.6551,-0.7634,-0.5577,0.2602,0.3849,-0.4706,-0.5503,-0.6081,-1.7818,-1.4334,-1.434,-0.6538,-0.4952,-0.7029
234.375,-0.1883,-0.56,0.1818,-0.1512,-0.0579,-0.2679,-0.3974,-0.3759,-0.4976,0.0598,-0.5792,-1.0683,0.1497,-0.7057,-0.7954,0.1387,-0.2812,-0.499,-0.2474,0.6063,0.7229,-0.1474,-0.375,-0.4486,-1.9472,-1.5431,-1.3965,-0.6443,-0.2676,-0.5318
238.2812,0.1478,-0.3879,0.3542,-0.0097,0.0543,-0.2505,-0.2675,-0.3522,-0.4191,0.1781,-0.4825,-1.0289,0.3008,-0.3811,-0.6405,0.3757,-0.0248,-0.303,-0.0451,0.8176,0.9307,0.0844,-0.2588,-0.3723,-2.1191,-1.6764,-1.4379,-0.6763,-0.0956,-0.3929
242.1875,0.3483,-0.2797,0.4473,0.0382,0.0577,-0.3186,-0.2291,-0.358,-0.3933,0.2091,-0.4486,-1.0415,0.3464,-0.1788,-0.6062,0.4791,0.1103,-0.1843,0.0437,0.8883,1.0017,0.2159,-0.2034,-0.377,-2.2841,-1.8188,-1.546,-0.7429,0.0131,-0.2928
246.0938,0.3904,-0.2378,0.4613,0.0008,-0.038,-0.4585,-0.2773,-0.3929,-0.4182,0.1618,-0.4746,-1.0981,0.2969,-0.1107,-0.6788,0.4556,0.1305,-0.1457,0.0243,0.8237,0.9389,0.2461,-0.206,-0.4537,-2.4291,-1.9553,-1.7028,-0.8343,0.0564,-0.2352
250,0.2697,-0.2614,0.4049,-0.1084,-0.2152,-0.6479,-0.4011,-0.4535,-0.488,0.0497,-0.553,-1.1869,0.1689,-0.1775,-0.8354,0.3211,0.0516,-0.1835,-0.0888,0.6383,0.7542,0.1824,-0.2592,-0.5879,-2.5434,-2.0732,-1.8883,-0.9391,0.0384,-0.2198
253.9062,0.0002,-0.3472,0.2925,-0.2731,-0.4529,-0.8599,-0.5853,-0.5331,-0.5936,-0.1117,-0.6735,-1.2943,-0.0183,-0.3688,-1.0484,0.0972,-0.1046,-0.288,-0.2752,0.3538,0.4666,0.0382,-0.3531,-0.763,-2.6198,-2.1632,-2.083,-1.0458,-0.0318,-0.2422
257.8125,-0.3881,-0.4897,0.1417,-0.4779,-0.7301,-1.069,-0.8126,-0.624,-0.7241,-0.3077,-0.8246,-1.4079,-0.2462,-0.6659,-1.2902,-0.1918,-0.3143,-0.4441,-0.5122,-0.0045,0.0989,-0.1694,-0.477,-0.9628,-2.6555,-2.2209,-2.271,-1.1448,-0.1408,-0.2943
261.7188,-0.8547,-0.682,-0.0301,-0.7108,-1.0289,-1.2564,-1.0662,-0.718,-0.8683,-0.5267,-0.9949,-1.5189,-0.4998,-1.0449,-1.5375,-0.523,-0.5563,-0.6334,-0.7806,-0.4119,-0.3252,-0.4238,-0.6217,-1.1742,-2.6524,-2.2467,-2.4414,-1.23,-0.2737,-0.3657
265.625,-1.3554,-0.9167,-0.2074,-0.9641,-1.3372,-1.4125,-1.3315,-0.8081,-1.0159,-0.7602,-1.1746,-1.6236,-0.7693,-1.4799,-1.7737,-0.8772,-0.8153,-0.8358,-1.0667,-0.8468,-0.7844,-0.7108,-0.7807,-1.3889,-2.6162,-2.2453,-2.5888,-1.2992,-0.4159,-0.445
269.5312,-1.8471,-1.1855,-0.3769,-1.2333,-1.6478,-1.5377,-1.5973,-0.8889,-1.159,-1.003,-1.3564,-1.7241,-1.049,-1.9464,-1.9898,-1.2408,-1.0828,-1.0317,-1.3644,-1.2926,-1.2609,-1.0207,-0.9507,-1.6032,-2.5556,-2.224,-2.7124,-1.3547,-0.5543,-0.5209
273.4375,-2.2918,-1.4783,-0.5282,-1.5146,-1.9569,-1.639,-1.8557,-0.9565,-1.2918,-1.2513,-1.5356,-1.8264,-1.3367,-2.4223,-2.1833,-1.6048,-1.3564,-1.2045,-1.6727,-1.7373,-1.7407,-1.3472,-1.1306,-1.8167,-2.4809,-2.192,-2.8153,-1.4019,-0.6788,-0.5829
277.3438,-2.6596,-1.7831,-0.6542,-1.8033,-2.262,-1.7271,-2.102,-1.0091,-1.4117,-1.5022,-1.7101,-1.9385,-1.6311,-2.8891,-2.3561,-1.9639,-1.6373,-1.3426,-1.9933,-2.1724,-2.2121,-1.6859,-1.3202,-2.0305,-2.402,-2.158,-2.9027,-1.448,-0.782,-0.6223
281.25,-2.9292,-2.0866,-0.7523,-2.0926,-2.5599,-1.8125,-2.3341,-1.0467,-1.5187,-1.7523,-1.8801,-2.0684,-1.9303,-3.3316,-2.513,-2.3147,-1.9278,-1.4415,-2.3272,-2.5916,-2.6654,-2.0323,-1.5189,-2.2455,-2.3282,-2.1302,-2.9807,-1.5005,-0.86,-0.6339
285.1562,-3.0904,-2.3764,-0.8257,-2.375,-2.8462,-1.9038,-2.5524,-1.0714,-1.616,-1.9982,-2.0478,-2.2216,-2.2312,-3.7383,-2.6598,-2.6551,-2.229,-1.5048,-2.6722,-2.9897,-3.0917,-2.3803,-1.725,-2.4612,-2.2676,-2.1149,-3.0555,-1.5662,-0.9125,-0.6169
289.0625,-3.146,-2.6434,-0.8829,-2.6439,-3.1163,-2.0066,-2.7593,-1.0877,-1.7092,-2.2364,-2.2165,-2.4005,-2.5292,-4.1,-2.8018,-2.9828,-2.5384,-1.5435,-3.0217,-3.3621,-3.4833,-2.7215,-1.935,-2.6756,-2.2267,-2.117,-3.133,-1.6504,-0.943,-0.5768
292.9688,-3.1128,-2.8834,-0.9364,-2.8948,-3.3659,-2.124,-2.9585,-1.1025,-1.8061,-2.4642,-2.3894,-2.6032,-2.8187,-4.41,-2.9419,-3.2952,-2.849,-1.5729,-3.3649,-3.705,-3.8339,-3.0455,-2.1443,-2.8849,-2.2099,-2.1392,-3.2181,-1.7556,-0.9585,-0.5238
296.875,-3.0219,-3.0965,-0.9997,-3.1261,-3.5916,-2.2574,-3.1536,-1.124,-1.915,-2.6789,-2.5683,-2.8239,-3.0931,-4.664,-3.08,-3.588,-3.1491,-1.608,-3.6874,-4.0144,-4.1389,-3.3402,-2.3462,-3.0843,-2.2192,-2.1819,-3.3133,-1.8811,-0.9681,-0.472
300.7812,-2.9143,-3.2848,-1.0848,-3.3368,-3.7906,-2.4061,-3.3466,-1.1608,-2.0421,-2.8781,-2.7523,-3.0531,-3.3446,-4.8594,-3.212,-3.8554,-3.4229,-1.659,-3.9733,-4.287,-4.3952,-3.5932,-2.5328,-3.2678,-2.2534,-2.2432,-3.418,-2.0225,-0.9808,-0.4352
304.6875,-2.8326,-3.4499,-1.199,-3.525,-3.9604,-2.5668,-3.5362,-1.2196,-2.1901,-3.0578,-2.9368,-3.2788,-3.5648,-4.9959,-3.3303,-4.0895,-3.6532,-1.7289,-4.207,-4.5186,-4.601,-3.793,-2.695,-3.429,-2.3081,-2.319,-3.5281,-2.1717,-1.0037,-0.4243
