FP1,F3,F7,FC3,C3,C5,P3,P7,PO7,PO3,O1,Oz,Pz,CPz,FP2,Fz,F4,F8,FC4,FCz,Cz,C4,C6,P4,P8,PO8,PO4,O2,HEOG_left,HEOG_right
7.1533,6.4031,7.4488,6.7899,7.7101,6.9015,7.2741,2.1449,0.9395,5.4141,2.2169,0.7902,9.1222,9.8939,7.0583,6.8077,5.9941,6.565,7.6457,10.2813,10.4902,9.5575,7.7099,8.3741,2.6983,2.5824,4.8531,2.1125,6.3074,3.355
6.9448,6.3877,7.5307,6.8275,7.7098,6.8491,7.2767,2.1101,1.0251,5.4907,2.3385,0.8491,9.2475,9.9453,7.0654,6.9094,5.9911,6.4048,7.6507,10.4001,10.5368,9.5222,7.7407,8.3654,2.5485,2.3345,4.8017,1.9653,6.1633,3.269
6.6753,6.3905,7.5427,6.8185,7.6426,6.7448,7.217,2.054,1.0766,5.51,2.4318,0.9222,9.3407,9.9724,7.0065,6.9782,6.0174,6.2842,7.6738,10.4802,10.544,9.5232,7.7906,8.3691,2.4653,2.1621,4.7774,1.8701,6.0233,3.1891
6.3731,6.4013,7.4683,6.7734,7.511,6.6039,7.1016,2.0005,1.1007,5.4723,2.4914,0.9982,9.3719,9.9532,6.8786,7.0055,6.0726,6.1939,7.7086,10.5095,10.4991,9.5464,7.8488,8.3687,2.4522,2.0853,4.7694,1.8289,5.8977,3.1185
6.0623,6.3947,7.2955,6.6997,7.3192,6.441,6.9341,1.9663,1.0983,5.3729,2.5065,1.0557,9.3079,9.8615,6.6907,6.9807,6.1349,6.1093,7.7317,10.4752,10.3872,9.5619,7.8948,8.3396,2.4975,2.106,4.7563,1.8278,5.7828,3.0493
5.7591,6.3423,7.0223,6.6036,7.0759,6.2692,6.7173,1.958,1.0659,5.2061,2.465,1.0701,9.1232,9.6771,6.4587,6.8983,6.1702,5.9988,7.7122,10.3709,10.1994,9.5341,7.9031,8.2575,2.5787,2.2105,4.7168,1.845,5.6628,2.9642
5.4739,6.2272,6.6615,6.4942,6.7979,6.102,6.4566,1.9733,0.9977,4.9706,2.3587,1.0231,8.8113,9.3956,6.1995,6.7647,6.1465,5.8348,7.6241,10.2042,9.9408,9.4337,7.8511,8.1075,2.6688,2.3746,4.6397,1.858,5.5158,2.8432
5.2171,6.0563,6.2454,6.3876,6.512,5.9554,6.164,2.0047,0.8906,4.6742,2.1883,0.9093,8.3913,9.0351,5.9273,6.6033,6.0479,5.6038,7.4583,10.0011,9.636,9.2491,7.727,7.8912,2.7428,2.5691,4.53,1.8502,5.3232,2.6717
5.0026,5.8632,5.8236,6.3073,6.2533,5.8474,5.8593,2.0443,0.7468,4.3373,1.9663,0.7398,7.9085,8.6359,5.653,6.453,5.883,5.3114,7.2298,9.8046,9.3281,8.9917,7.5348,7.6292,2.7825,2.7647,4.4086,1.8142,5.0775,2.4478
4.8481,5.7009,5.4549,6.2806,6.0591,5.7948,5.569,2.0874,0.5759,3.9905,1.7161,0.54,7.4271,8.2544,5.3867,6.3612,5.6847,4.9815,6.9762,9.6668,9.0713,8.6956,7.2959,7.3567,2.7794,2.9363,4.307,1.7514,4.7872,2.1847
4.7724,5.6269,5.1947,6.3316,5.9611,5.8078,5.3226,2.1337,0.3949,3.6712,1.4686,0.3441,7.0184,7.9515,5.1408,6.3723,5.5013,4.6505,6.7502,9.6366,8.9199,8.4108,7.0455,7.1169,2.7355,3.0668,4.2582,1.6709,4.4772,1.9084
4.7903,5.686,5.082,6.4746,5.9789,5.8868,5.1479,2.1884,0.2257,3.4167,1.2569,0.188,6.746,7.7799,4.9318,6.5173,5.3842,4.3593,6.6077,9.7486,8.9153,8.1926,6.8264,6.9502,2.6618,3.1484,4.2863,1.5865,4.1842,1.6521
4.9095,5.8976,5.1311,6.711,6.1168,6.0222,5.0659,2.2593,0.0928,3.2579,1.1105,0.1005,6.6529,7.7726,4.7808,6.8058,5.3741,4.1451,6.5945,10.0151,9.0775,8.0902,6.6803,6.8856,2.5742,3.1832,4.3996,1.5134,3.9502,1.449
5.1284,6.2508,5.3293,7.0299,6.3639,6.1988,5.0878,2.3545,0.0176,3.2138,1.0499,0.0973,6.7528,7.9364,4.7108,7.2251,5.4917,4.0351,6.7369,10.4248,9.401,8.136,6.6399,6.9337,2.4895,3.1801,4.5876,1.4633,3.8141,1.3247
5.4343,6.7084,5.6423,7.4116,6.6987,6.4012,5.2123,2.4782,0.0144,3.2878,1.0825,0.1773,7.0274,8.2506,4.7427,7.7437,5.7337,4.0426,7.0358,10.9466,9.8564,8.3389,6.7225,7.0842,2.4203,3.1512,4.8222,1.4413,3.8043,1.2927
5.8037,7.2178,6.0237,7.8323,7.0924,6.6172,5.4259,2.6273,0.0859,3.4666,1.2006,0.3223,7.4306,8.6715,4.8899,8.3188,6.075,4.1661,7.4668,11.5372,10.3972,8.6825,6.9267,7.3089,2.3728,3.1073,5.0642,1.4428,3.932,1.3521
6.2045,7.7235,6.4266,8.2666,7.5131,6.8388,5.7044,2.7905,0.2219,3.7225,1.3823,0.501,7.8979,9.1411,5.1522,8.905,6.4763,4.3902,7.9864,12.1483,10.9683,9.1274,7.233,7.5676,2.3461,3.0551,5.272,1.4539,4.1883,1.4877
6.6014,8.1777,6.813,8.6889,7.9273,7.0587,6.0156,2.9491,0.4005,4.0178,1.5963,0.6766,8.3584,9.5977,5.5124,9.461,6.8923,4.6893,8.5393,12.7339,11.5147,9.6189,7.6069,7.8166,2.3345,2.9963,5.4102,1.4548,4.5453,1.6734
6.9607,8.5468,7.1582,9.0736,8.3023,7.2672,6.3241,3.0802,0.5926,4.3113,1.8076,0.815,8.748,9.9865,5.9366,9.9533,7.2796,5.0309,9.0672,13.2543,11.989,10.0952,8.0054,8.017,2.3306,2.9295,5.4578,1.4255,4.9598,1.8761
7.2545,8.8138,7.4502,9.3966,8.6083,7.4499,6.5949,3.1611,0.7661,4.564,1.9839,0.8911,9.0193,10.2669,6.3789,10.3579,7.6018,5.3784,9.5173,13.678,12.3558,10.4974,8.383,8.1407,2.3285,2.8529,5.4113,1.3516,5.3799,2.0616
7.461,8.9775,7.6856,9.6371,8.8217,7.5894,6.7981,3.1731,0.8914,4.7437,2.1008,0.8932,9.1478,10.4167,6.7891,10.6599,7.8336,5.6948,9.8485,13.9834,12.5941,10.7784,8.6994,8.1736,2.3253,2.7668,5.2847,1.228,5.7522,2.1991
7.5641,9.0502,7.8642,9.7821,8.9279,7.6689,6.9121,3.1054,0.9446,4.8288,2.1447,0.8228,9.1326,10.4329,7.1212,10.854,7.9639,5.9452,10.0379,14.1601,12.6983,10.9099,8.9254,8.116,2.3209,2.6738,5.1052,1.0609,6.0307,2.267
7.5539,9.0525,7.984,9.8293,8.9251,7.6763,6.9266,2.9569,0.9115,4.8098,2.1145,0.693,8.9945,10.3298,7.3406,10.945,7.998,6.1019,10.0851,14.2102,12.6775,10.8877,9.0477,7.9813,2.3167,2.5785,4.9065,0.8668,6.1844,2.2578
7.4301,9.0082,8.0399,9.7887,8.8244,7.6084,6.844,2.7375,0.789,4.6907,2.0203,0.5248,8.7703,10.1351,7.4284,10.9482,7.9575,6.1493,10.0129,14.1493,12.5535,10.7327,9.0708,7.7935,2.3142,2.4873,4.7229,0.6706,6.2036,2.1805
7.2059,8.9387,8.025,9.6824,8.6494,7.4731,6.6787,2.4669,0.5867,4.4874,1.8817,0.3427,8.5053,9.8858,7.3833,10.8886,7.876,6.0885,9.8637,14.0062,12.3582,10.488,9.0156,7.5837,2.3144,2.4074,4.5834,0.5014,6.1012,2.0591
6.911,8.8583,7.9346,9.5398,8.433,7.2886,6.4552,2.1714,0.3257,4.2259,1.7225,0.1699,8.246,9.623,7.2213,10.7975,7.7909,5.9387,9.6901,13.8191,12.13,10.2105,8.914,7.3858,2.3166,2.346,4.5072,0.3868,5.9094,1.9273
6.5883,8.773,7.7727,9.3931,8.2122,7.0823,6.2042,1.8808,0.036,3.938,1.5667,0.0247,8.0324,9.3867,6.9747,10.7072,7.7333,5.7346,9.5429,13.6306,11.9082,9.96,8.801,7.2302,2.3181,2.3097,4.5011,0.3475,5.6728,1.8194
6.286,8.6823,7.5557,9.2712,8.0228,6.8866,5.9576,1.6238,-0.2477,3.6568,1.4342,-0.0819,7.8923,9.2105,6.6887,10.6455,7.7201,5.5194,9.4598,13.4807,11.7283,9.7865,8.7063,7.1389,2.3139,2.3026,4.5589,0.3925,5.4384,1.7613
6.0467,8.5846,7.3144,9.1961,7.8949,6.7355,5.7442,1.4248,-0.4913,3.4129,1.3385,-0.1459,7.8391,9.1179,6.4176,10.6311,7.751,5.3363,9.4584,13.3999,11.617,9.7207,8.6477,7.1202,2.2969,2.3252,4.6636,0.5172,5.2478,1.7642
5.8975,8.4833,7.0901,9.1806,7.8483,6.6583,5.5862,1.3,-0.6665,3.2308,1.2863,-0.17,7.8712,9.1186,6.2158,10.6717,7.8109,5.2205,9.5347,13.4044,11.5882,9.7674,8.6275,7.1673,2.2594,2.3725,4.7914,0.7035,5.131,1.8227
5.845,8.39,6.9267,9.2269,7.8892,6.6742,5.4964,1.2558,-0.7567,3.1262,1.2769,-0.1624,7.9736,9.2069,6.1282,10.7635,7.8763,5.1928,9.6659,13.4932,11.6405,9.9057,8.6332,7.2597,2.1946,2.4337,4.9161,0.9224,5.1036,1.919
5.8781,8.3227,6.8602,9.327,8.0092,6.7869,5.4771,1.2875,-0.759,3.1038,1.3034,-0.1366,8.1208,9.3622,6.1802,10.8921,7.9227,5.2568,9.8171,13.6477,11.7573,10.0934,8.6411,7.3665,2.0981,2.4916,5.0135,1.1374,5.1663,2.0298
5.9756,8.2982,6.9069,9.4629,8.1858,6.9826,5.5209,1.3804,-0.685,3.157,1.3538,-0.1101,8.2807,9.5515,6.3716,11.0346,7.9299,5.3998,9.948,13.835,11.9084,10.2764,8.623,7.4527,1.9695,2.5246,5.0648,1.3102,5.3072,2.1346
6.1159,8.3236,7.0567,9.6093,8.3864,7.2317,5.6123,1.5132,-0.5572,3.2686,1.4137,-0.1021,8.4198,9.7357,6.6771,11.1637,7.8856,5.5958,10.0222,14.0144,12.0567,10.4013,8.5536,7.4863,1.8131,2.5111,5.0579,1.4071,5.5058,2.2217
6.2838,8.3907,7.2736,9.7376,8.5748,7.4946,5.7314,1.6623,-0.4035,3.4136,1.4696,-0.1289,8.5079,9.8769,7.052,11.2539,7.7879,5.8124,10.0142,14.1462,12.1654,10.4281,8.4181,7.4451,1.6384,2.4344,4.9888,1.4058,5.7376,2.2907
6.4729,8.4764,7.504,9.8217,8.7187,7.7302,5.856,1.8072,-0.2508,3.5641,1.5119,-0.1986,8.5237,9.9461,7.4422,11.2878,7.6463,6.0172,9.917,14.2008,12.2071,10.3399,8.217,7.3213,1.4598,2.2889,4.8612,1.3015,5.9789,2.351
6.6832,8.5504,7.6915,9.8437,8.7963,7.9042,5.9648,1.9338,-0.1203,3.6927,1.5373,-0.3088,8.4568,9.9279,7.796,11.2621,7.4814,6.1852,9.7448,14.1659,12.1696,10.1459,7.9673,7.1233,1.294,2.0826,4.6854,1.1087,6.2105,2.4163
6.9158,8.5856,7.7912,9.7982,8.7996,7.9957,6.0382,2.0344,-0.025,3.7763,1.5472,-0.4469,8.308,9.8226,8.0746,11.1897,7.3217,6.3031,9.5306,14.0485,12.0583,9.8783,7.6996,6.8729,1.1567,1.8357,4.4763,0.8571,6.4192,2.4991
7.1673,8.5678,7.7819,9.6934,8.734,7.9995,6.0593,2.1058,0.0294,3.7978,1.545,-0.5949,8.0876,9.6438,8.2593,11.097,7.1973,6.3706,9.3194,13.8726,11.8934,9.5816,7.4504,6.5998,1.0587,1.5762,4.2506,0.5837,6.5983,2.6055
7.4251,8.5006,7.6699,9.5488,8.614,7.9234,6.0144,2.1457,0.0418,3.7465,1.5324,-0.7352,7.8119,9.4138,8.3537,11.0169,7.1322,6.399,9.156,13.672,11.7032,9.3006,7.2539,6.3346,1.0025,1.334,4.0247,0.3237,6.746,2.7329
7.6661,8.4042,7.4856,9.3891,8.4578,7.7833,5.8949,2.1488,0.0134,3.6194,1.5078,-0.8552,7.5007,9.1583,8.3788,10.98,7.1377,6.4066,9.0747,13.4812,11.5169,9.0697,7.134,6.1031,0.9826,1.1348,3.8141,0.1034,6.864,2.871
7.8602,8.3094,7.2739,9.2388,8.281,7.5958,5.6994,2.1069,-0.0533,3.4226,1.468,-0.9481,7.176,8.9016,8.3642,11.0073,7.2104,6.4136,9.0909,13.3283,11.3572,8.9069,7.1006,5.9227,0.9879,0.9969,3.6328,-0.0627,6.9559,3.0045
7.9787,8.2484,7.0815,9.1162,8.0938,7.3739,5.4362,2.0105,-0.1556,3.1714,1.4107,-1.012,6.8606,8.6639,8.3376,11.1055,7.3343,6.437,9.1992,13.2297,11.2369,8.8138,7.1493,5.8015,1.0067,0.9298,3.4938,-0.1713,7.0268,3.1185
8.006,8.2449,6.9466,9.0305,7.9003,7.1253,5.1234,1.8521,-0.2889,2.8893,1.3374,-1.0477,6.5772,8.4601,8.3168,11.2663,7.487,6.4875,9.377,13.1891,11.1585,8.7798,7.2649,5.7393,1.0308,0.9337,3.4081,-0.227,7.0828,3.2026
7.9475,8.3069,6.8915,8.9806,7.7005,6.8546,4.787,1.6304,-0.447,2.6041,1.2542,-1.0567,6.3465,8.2993,8.3074,11.4692,7.6453,6.5674,9.5909,13.2,11.1162,8.7882,7.4265,5.7297,1.0575,1.0011,3.3847,-0.2388,7.1305,3.2537
7.832,8.4236,6.9196,8.9575,7.4939,6.5676,4.4575,1.3519,-0.6207,2.3428,1.1701,-1.0404,6.1855,8.1861,8.3057,11.6861,7.7901,6.6719,9.8041,13.249,11.0998,8.8219,7.6123,5.763,1.0896,1.1185,3.4285,-0.217,7.1767,3.2762
7.705,8.5679,7.0168,8.948,7.2828,6.276,4.1637,1.0321,-0.7977,2.1272,1.0944,-1.001,6.1046,8.1211,8.3056,11.8879,7.9075,6.7914,9.9837,13.3196,11.099,8.8679,7.8031,5.8278,1.1331,1.2686,3.5395,-0.1718,7.2274,3.2804
7.6147,8.7057,7.1554,8.9392,7.0741,5.9991,3.9275,0.6937,-0.9641,1.9689,1.0338,-0.9428,6.1052,8.1005,8.3044,12.049,7.9887,6.9148,10.1049,13.3957,11.1052,8.9182,7.9839,5.9121,1.1935,1.4326,3.7107,-0.1127,7.2873,3.2796
7.5962,8.8065,7.3003,8.9224,6.8781,5.7617,3.7591,0.3632,-1.1071,1.8679,0.9895,-0.873,6.1779,8.1163,8.3057,12.1514,8.0286,7.0338,10.1534,13.4616,11.1119,8.969,8.1436,6.0029,1.2731,1.5923,3.9273,-0.0493,7.3583,3.2861
7.6587,8.8528,7.4173,8.8945,6.7053,5.5883,3.6539,0.0671,-1.2193,1.8121,0.9568,-0.8023,6.3014,8.1547,8.3171,12.186,8.0242,7.1447,10.1257,13.5027,11.1132,9.0178,8.2737,6.0867,1.369,1.7318,4.1658,0.0096,7.4392,3.3081
7.7818,8.8437,7.4806,8.8563,6.5617,5.4945,3.5938,-0.1726,-1.3013,1.7806,0.9253,-0.7443,6.4452,8.1966,8.3463,12.1523,7.9751,7.2484,10.0283,13.5046,11.101,9.0611,8.3676,6.1491,1.4732,1.8379,4.3963,0.055,7.5248,3.3476
7.9233,8.7914,7.4776,8.8096,6.4453,5.4808,3.551,-0.3415,-1.362,1.7477,0.8829,-0.7126,6.5732,8.2191,8.3959,12.0557,7.8835,7.3488,9.8756,13.4537,11.0644,9.0919,8.4187,6.1756,1.5725,1.901,4.585,0.0787,7.6061,3.3994
8.0313,8.7133,7.4089,8.7532,6.3452,5.5291,3.4942,-0.435,-1.4154,1.6891,0.8185,-0.7192,6.6498,8.1987,8.4618,11.9048,7.7545,7.4481,9.6871,13.3387,10.9895,9.1,8.4209,6.153,1.6504,1.9141,4.6986,0.0725,7.6706,3.4519
8.0577,8.6222,7.2844,8.6807,6.2431,5.6039,3.3958,-0.4587,-1.4761,1.5866,0.7258,-0.7714,6.6456,8.1146,8.5326,11.7083,7.5958,7.5435,9.4832,13.1522,10.8616,9.0737,8.3685,6.0706,1.6885,1.8727,4.7089,0.0294,7.7041,3.4885
7.9669,8.5198,7.1161,8.5807,6.1179,5.6596,3.2379,-0.4275,-1.5539,1.4323,0.6049,-0.8719,6.542,7.9525,8.5932,11.4729,7.4158,7.6252,9.2816,12.8925,10.668,9.0018,8.257,5.9218,1.67,1.7734,4.5978,-0.0571,7.6919,3.4911
7.7411,8.394,6.9135,8.4391,5.9506,5.6506,3.0166,-0.3624,-1.6519,1.23,0.4615,-1.0176,6.3343,7.7072,8.6277,11.2018,7.2224,7.6775,9.094,12.5641,10.4007,8.8772,8.0848,5.706,1.5834,1.6145,4.3612,-0.191,7.6217,3.4433
7.3825,8.2224,6.6807,8.2421,5.7295,5.5423,2.7433,-0.2864,-1.7651,0.9951,0.3069,-1.2002,6.033,7.3836,8.6221,10.8951,7.0209,7.6834,8.9231,12.1766,10.0583,8.6981,7.8543,5.4297,1.4259,1.3977,4.0119,-0.3714,7.486,3.3348
6.9136,7.9784,6.4185,7.98,5.4529,5.3195,2.4429,-0.2197,-1.8821,0.7521,0.1563,-1.4048,5.6631,6.9967,8.5644,10.5506,6.8111,7.6293,8.7612,11.742,9.6471,8.4684,7.573,5.1073,1.2069,1.132,3.5811,-0.5892,7.2845,3.1641
6.3778,7.6393,6.1289,7.6485,5.129,4.9896,2.1498,-0.1748,-1.9865,0.5317,0.0288,-1.6083,5.2618,6.5693,8.4423,10.165,6.586,7.5101,8.59,11.2719,9.1803,8.1964,7.253,4.761,0.9483,0.8386,3.1166,-0.8231,7.0242,2.9405
5.8374,7.192,5.8191,7.2495,4.7737,4.5781,1.9013,-0.1537,-2.059,0.3664,-0.0531,-1.7792,4.8739,6.129,8.2388,9.7342,6.3297,7.3308,8.3817,10.7748,8.6763,7.8923,6.9093,4.4194,0.6825,0.5526,2.6777,-1.0382,6.7181,2.6824
5.3699,6.6353,5.5025,6.7884,4.405,4.1208,1.731,-0.1472,-2.08,0.2862,-0.0655,-1.8789,4.5452,5.7024,7.931,9.2531,6.0181,7.1056,8.1025,10.2531,8.1542,7.5653,6.5573,4.1139,0.448,0.3222,2.3268,-1.1877,6.3825,2.4142
5.0574,5.9763,5.1967,6.2715,4.0378,3.6523,1.6615,-0.1384,-2.0338,0.3129,0.0121,-1.868,4.3141,5.311,7.4908,8.7153,5.6217,6.8541,7.7173,9.7023,7.6293,7.2205,6.2099,3.8739,0.2822,0.2006,2.1187,-1.2212,6.033,2.1614
4.9704,5.2266,4.9182,5.7036,3.6803,3.1982,1.7009,-0.1082,-1.912,0.4558,0.1924,-1.7152,4.205,4.9662,6.8927,8.1137,5.1121,6.5964,7.1973,9.113,7.1101,6.8586,5.8751,3.7207,0.2136,0.2348,2.09,-1.0954,5.6824,1.9454
5.1497,4.3995,4.6776,5.0876,3.3329,2.7711,1.8412,-0.0413,-1.7162,0.7095,0.4757,-1.4061,4.2227,4.6686,6.1228,7.4436,4.4714,6.3492,6.5278,8.4748,6.5973,6.4772,5.5552,3.6621,0.2559,0.4518,2.2512,-0.7867,5.3385,1.7791
5.5906,3.5096,4.4763,4.4278,2.9909,2.3714,2.0617,0.0691,-1.4581,1.0551,0.8487,-0.9501,4.3521,4.4092,5.1892,6.7067,3.6999,6.1221,5.7152,7.7822,6.0863,6.074,5.2481,3.6901,0.4035,0.8485,2.5836,-0.3008,5.0045,1.6641
6.2382,2.5753,4.3062,3.7327,2.6489,1.9927,2.3337,0.219,-1.1571,1.4628,1.2858,-0.3813,4.5613,4.1732,4.1264,5.9142,2.821,5.9165,4.7889,7.0395,5.5714,5.6504,4.9483,3.7818,0.6324,1.3881,3.042,0.3247,4.6792,1.5907
6.9964,1.6201,4.1521,3.0178,2.3044,1.6274,2.6264,0.3949,-0.8365,1.8975,1.7536,0.2467,4.8083,3.9447,2.9936,5.0881,1.8796,5.7269,3.7984,6.2629,5.0501,5.213,4.6499,3.9046,0.9045,2.0057,3.5629,1.0262,4.359,1.5409
